-179.7107
-179.6577
-179.5301
-179.2282
-175.5016
-175.5476
-175.5486
-175.0422
-174.8932
-174.8607
-174.5797
-174.1823
-174.0811
-174.2552
-173.9863
-173.6775
-173.9039
-172.9484
-172.8988
-172.9691
-172.7976
-172.9030
-172.6949
-172.7046
-172.4482
-172.3772
-172.3517
-172.3149
-171.9936
-172.0104
-172.0130
-171.9984
-171.9861
-172.0185
-171.9859
-171.7531
-171.6894
-171.6550
-171.4430
-171.5499
-171.2131
-159.4941
-159.3755
-159.1226
-159.1059
-158.3930
-158.2945
-158.3693
-158.2986
-158.1008
-158.1000
-157.6589
-157.9323
-157.6705
-157.6555
-157.7069
-157.6497
-157.4154
-157.5350
-157.4412
-156.5310
-156.5529
-156.5574
-156.3015
-156.3187
-156.3151
-156.1627
-156.3515
-156.3256
-156.1301
-156.2471
-156.2515
-156.1334
-156.0935
-154.8497
-154.8629
-154.7815
-154.7944
-154.9092
-154.6649
-154.7262
-152.1107
-151.4931
-150.6221
-150.6483
-150.6317
-150.6479
-150.6235
-150.6102
-150.6174
-150.6142
-150.6542
-150.6110
-150.6274
-150.6485
-150.6674
-150.6612
-150.6298
-150.6257
-136.7737
-131.0678
-126.2086
-126.2397
-126.2116
-125.9231
-125.8574
-125.9144
-125.4715
-125.4618
-125.4477
-124.9494
-124.9433
-124.5740
-124.4825
-124.9807
-124.4952
-124.3395
-124.3139
-124.3799
-124.3422
-124.3465
-124.2886
-124.8287
-124.7835
-124.8043
-124.8005
-124.1623
-124.1767
-124.2964
-124.3502
-123.3502
-123.3544
-124.9519
-123.3443
-124.3024
-123.3803
-123.3566
-123.3755
-123.3510
-123.3297
-123.3901
-123.3695
-123.3462
-123.3359
-124.0137
-123.3700
-123.9499
-123.9516
-123.1137
-123.1288
-123.1136
-123.0897
-123.1272
-124.4304
-123.1382
-123.1266
-123.1337
-123.0896
-123.1154
-123.1216
-123.6263
-124.2657
-123.0126
-123.0540
-123.0358
-123.0581
-123.0563
-124.1432
-124.1792
-124.2128
-124.2511
-124.2364
-124.2451
-124.3372
-124.2942
-122.9328
-122.9908
-122.9768
-123.2797
-123.4242
-124.2592
-124.3371
-124.2886
-122.9559
-122.9454
-122.9588
-123.2706
-123.2620
-123.3422
-124.2294
-124.2585
-124.3008
-122.9776
-122.9537
-122.9467
-123.2259
-123.2888
-124.3308
-122.9351
-122.9470
-122.9708
-122.9756
-122.9639
-123.1867
-123.1773
-123.1843
-123.1871
-124.2425
-124.2168
-122.9821
-122.9783
-122.9413
-122.9575
-122.9830
-122.9734
-122.9601
-122.9649
-122.9762
-122.9755
-122.9396
-122.9634
-122.9870
-122.9566
-122.9566
-122.9307
-122.9328
-122.9294
-122.7217
-122.8016
-122.7680
-122.7867
-122.9406
-123.2168
-123.1967
-123.2813
-122.9467
-122.9746
-122.9666
-122.9566
-122.9398
-122.9313
-122.9677
-122.9503
-122.9324
-122.9463
-122.9885
-122.9656
-122.9287
-122.9870
-122.7407
-122.7925
-122.7792
-122.8150
-123.1804
-123.1800
-123.1790
-122.9849
-122.9434
-122.9832
-122.9320
-122.9712
-122.9580
-122.9290
-122.9531
-122.7500
-122.8313
-122.8002
-122.9306
-122.9661
-122.9298
-122.9580
-122.9444
-122.9811
-122.9351
-122.9871
-122.9563
-122.9418
-122.9626
-122.9487
-122.9416
-122.9672
-122.9375
-122.9898
-122.9775
-122.9885
-122.7241
-122.8044
-123.2013
-122.9360
-122.9429
-122.9434
-122.9816
-122.9490
-122.9368
-122.9519
-122.9625
-122.9846
-122.9383
-122.9426
-122.9359
-122.9408
-122.9356
-122.9812
-122.9593
-122.9299
-122.9680
-122.9379
-122.6597
-122.7255
-122.7518
-122.8274
-122.7846
-122.7846
-122.9334
-122.9871
-122.9801
-122.9744
-122.9406
-122.9719
-122.9296
-122.9478
-122.9485
-122.9617
-122.9354
-122.9623
-122.9873
-122.9531
-122.9558
-122.9620
-122.6626
-122.7499
-122.7074
-122.7303
-122.8172
-122.8171
-122.8147
-122.9537
-122.9559
-122.9612
-122.9515
-122.9906
-122.9656
-122.9855
-122.9754
-122.9634
-122.9379
-122.9882
-122.9559
-122.9572
-122.9728
-122.9443
-122.9322
-122.9540
-122.1779
-122.3399
-122.6164
-122.6203
-122.7234
-122.6911
-122.8112
-122.9374
-122.9349
-122.9622
-122.9332
-122.9317
-122.9309
-122.9835
-122.9690
-122.9705
-122.9499
-122.9602
-122.1740
-122.4947
-122.6668
-122.7160
-122.7931
-122.7729
-122.9636
-122.9887
-122.9673
-122.9919
-122.9569
-122.9452
-122.9760
-122.9572
-122.9900
-122.9793
-122.9745
-122.9788
-122.1753
-122.1707
-122.1521
-122.4886
-122.6338
-122.7495
-122.7260
-122.7338
-122.7371
-122.8147
