1.19819E+01
2.65777E+01
5.77232E+01
1.40919E+01
1.35319E+01
4.51032E+01
1.32580E+01
2.13079E+01
3.12274E+01
3.08179E+01
1.50719E+01
4.12337E+01
4.59206E+01
2.51665E+01
2.06967E+01
6.30432E+01
4.11308E+01
9.49500E+01
1.27831E+01
1.20919E+01
3.29535E+01
1.00468E+01
1.18827E+01
1.54866E+01
3.51977E+01
1.49256E+01
1.38486E+01
1.05535E+01
1.68121E+01
9.34598E+01
4.78610E+01
2.41329E+01
4.41363E+01
5.57353E+01
2.78267E+01
7.24469E+01
4.09895E+01
3.30728E+01
1.84546E+01
2.54066E+01
3.80292E+01
1.86584E+01
1.29033E+01
1.86424E+01
1.93512E+01
2.15351E+01
9.96903E+01
5.13611E+01
4.07132E+01
1.36656E+01
3.83871E+01
6.63301E+01
3.13724E+01
7.27157E+01
8.39882E+01
4.88102E+01
5.81870E+01
1.53940E+01
2.69718E+01
3.21370E+01
7.16322E+01
3.76241E+01
1.29977E+01
2.60890E+01
4.20009E+01
4.88972E+01
2.29720E+01
2.35028E+01
1.34363E+01
1.90315E+01
2.67205E+01
2.06836E+01
4.34370E+01
5.88908E+01
4.26231E+01
2.73810E+01
1.40503E+01
2.20648E+01
1.11453E+01
2.16756E+01
1.09253E+01
2.82660E+01
1.28695E+01
2.99431E+01
6.77476E+01
4.63815E+01
8.64735E+01
6.61647E+01
9.37110E+01
2.38580E+01
5.96851E+01
1.27910E+01
2.72702E+01
6.11357E+01
9.25412E+01
7.05907E+01
9.65863E+01
1.70253E+01
4.36380E+01
1.98582E+01
7.19970E+01
3.96118E+01
2.21215E+01
7.86245E+01
1.00260E+01
2.07777E+01
1.64541E+01
6.43536E+01
2.62597E+01
1.37329E+01
1.07040E+01
4.16078E+01
3.07852E+01
1.45050E+01
1.29258E+01
1.40709E+01
4.47340E+01
8.25956E+01
1.28849E+01
1.88693E+01
1.07151E+01
8.38837E+01
8.70009E+01
1.36006E+01
3.83448E+01
1.89726E+01
1.18821E+01
5.54008E+01
4.66749E+01
1.52713E+01
3.95842E+01
2.44806E+01
1.02973E+01
3.55683E+01
1.73993E+01
3.36096E+01
5.04430E+01
5.10663E+01
2.78847E+01
8.47773E+01
2.22877E+01
2.38736E+01
8.83441E+01
1.98175E+01
4.35678E+01
6.25002E+01
4.22968E+01
1.35754E+01
1.71167E+01
7.73161E+01
3.26074E+01
1.19250E+01
1.73045E+01
1.17388E+01
4.61363E+01
3.25860E+01
1.12320E+01
1.12121E+01
1.36041E+01
1.59392E+01
5.90119E+01
7.86234E+01
2.62059E+01
2.43118E+01
1.27119E+01
2.31034E+01
2.07570E+01
1.41436E+01
4.14427E+01
2.13857E+01
2.99049E+01
1.12206E+01
2.16656E+01
1.11995E+01
1.20136E+01
4.29852E+01
2.79827E+01
2.05299E+01
5.34396E+01
2.60484E+01
2.56130E+01
2.10011E+01
1.25629E+01
1.00565E+01
3.30245E+01
1.54875E+01
1.50156E+01
1.99771E+01
1.07757E+01
4.81812E+01
1.69151E+01
3.04382E+01
4.57815E+01
1.67820E+01
3.83323E+01
2.59134E+01
2.44713E+01
4.57852E+01
5.32920E+01
1.90090E+01
1.08696E+01
1.13177E+01
1.68370E+01
2.93762E+01
1.21117E+01
1.43621E+01
1.06504E+01
2.27264E+01
1.17366E+01
2.04899E+01
2.83520E+01
2.82073E+01
4.28269E+01
3.67927E+01
1.10508E+01
6.32542E+01
1.39175E+01
1.36873E+01
1.50705E+01
4.77673E+01
4.37850E+01
1.42926E+01
3.52637E+01
3.32464E+01
2.00341E+01
1.87490E+01
1.60482E+01
3.94244E+01
4.54979E+01
3.02975E+01
6.10710E+01
4.01220E+01
2.21475E+01
9.11845E+01
3.63192E+01
4.23272E+01
1.42310E+01
2.32864E+01
5.42361E+01
5.21708E+01
4.74603E+01
1.25488E+01
1.22023E+01
3.54757E+01
1.95832E+01
4.21896E+01
2.81352E+01
3.18460E+01
2.17387E+01
3.18854E+01
2.38072E+01
1.03125E+01
3.73079E+01
6.63878E+01
4.55396E+01
1.17703E+01
1.57097E+01
1.46275E+01
3.00628E+01
3.02273E+01
2.13826E+01
1.54583E+01
3.87511E+01
1.77652E+01
1.23736E+01
4.65851E+01
6.98959E+01
1.68103E+01
1.18273E+01
9.54677E+01
4.84996E+01
2.83506E+01
3.28327E+01
1.70436E+01
7.45489E+01
3.79816E+01
6.78498E+01
2.84250E+01
4.64170E+01
5.50454E+01
1.53291E+01
1.08108E+01
2.47893E+01
2.42382E+01
2.74062E+01
1.71316E+01
1.57754E+01
2.07243E+01
1.70406E+01
1.70516E+01
1.17041E+01
3.16570E+01
5.86100E+01
2.57453E+01
1.99929E+01
3.78070E+01
2.58437E+01
1.25498E+01
2.34054E+01
6.08535E+01
2.66005E+01
1.01720E+01
1.85613E+01
7.79689E+01
3.59764E+01
2.89664E+01
1.56374E+01
1.38035E+01
1.40248E+01
2.04104E+01
